RXN	LB	flux	UB
PROSYN-Clo1313_1876	    8.29E-05	 8.28971152E-05	    8.29E-05
PROSYN-Clo1313_1878	    3.99E-05	 3.99480684E-05	    3.99E-05
PROSYN-Clo1313_1879	    3.65E-05	 3.65107137E-05	    3.65E-05
PROSYN-Clo1313_1881	    3.70E-05	 3.69650186E-05	    3.70E-05
PROSYN-Clo1313_1882	    3.31E-05	 3.31151911E-05	    3.31E-05
PROSYN-Clo1313_1883	    1.43E-05	 1.43112681E-05	    1.43E-05
PROSYN-Clo1313_1885	    5.45E-06	 5.44667147E-06	    5.45E-06
PROSYN-Clo1313_1891	    2.20E-06	 2.19871457E-06	    2.20E-06
PROSYN-Clo1313_1901	    2.90E-07	 2.90272417E-07	    2.90E-07
PROSYN-Clo1313_1902	    2.37E-06	 2.37232854E-06	    2.37E-06
PROSYN-Clo1313_1904	    5.40E-08	 5.40123139E-08	    5.40E-08
PROSYN-Clo1313_1907	    4.47E-07	 4.47283954E-07	    4.47E-07
PROSYN-Clo1313_1916	    5.24E-07	 5.24468894E-07	    5.24E-07
PROSYN-Clo1313_1931	    1.04E-05	 1.04494112E-05	    1.04E-05
PROSYN-Clo1313_1938	    1.47E-06	 1.47104387E-06	    1.47E-06
PROSYN-Clo1313_1944	    2.43E-05	 2.43438515E-05	    2.43E-05
PROSYN-Clo1313_1947	    9.19E-07	 9.18542992E-07	    9.19E-07
PROSYN-Clo1313_1953	    3.05E-07	 3.05419872E-07	    3.05E-07
PROSYN-Clo1313_1954	    7.76E-06	 7.75793807E-06	    7.76E-06
PROSYN-Clo1313_1955	    1.68E-08	 1.68142056E-08	    1.68E-08
PROSYN-Clo1313_1956	    3.12E-09	 3.11608936E-09	    3.12E-09
PROSYN-Clo1313_1958	    3.04E-07	 3.03578144E-07	    3.04E-07
PROSYN-Clo1313_1959	    1.14E-08	 1.13736039E-08	    1.14E-08
PROSYN-Clo1313_1960	    3.38E-06	 3.38159398E-06	    3.38E-06
PROSYN-Clo1313_1962	    3.57E-08	 3.56938844E-08	    3.57E-08
PROSYN-Clo1313_1964	    1.59E-07	 1.59265846E-07	    1.59E-07
PROSYN-Clo1313_1967	    2.72E-06	 2.71777417E-06	    2.72E-06
PROSYN-Clo1313_1976	    3.04E-07	 3.04469200E-07	    3.04E-07
PROSYN-Clo1313_1986	    4.85E-07	 4.85404266E-07	    4.85E-07
PROSYN-Clo1313_1990	    3.82E-09	 3.82328373E-09	    3.82E-09
PROSYN-Clo1313_1994	    7.22E-07	 7.22039924E-07	    7.22E-07
PROSYN-Clo1313_1997	    4.21E-08	 4.20825974E-08	    4.21E-08
PROSYN-Clo1313_1999	    0.00E+00	 0.00000000E+00	    1.00E+03
PROSYN-Clo1313_2015	    1.28E-05	 1.27522001E-05	    1.28E-05
PROSYN-Clo1313_2017	    6.44E-06	 6.43665488E-06	    6.44E-06
PROSYN-Clo1313_2018	    3.74E-06	 3.74050900E-06	    3.74E-06
PROSYN-Clo1313_2022	    1.30E-08	 1.29938428E-08	    1.30E-08
PROSYN-Clo1313_2031	    1.24E-06	 1.24196659E-06	    1.24E-06
PROSYN-Clo1313_2033	    3.36E-07	 3.36097726E-07	    3.36E-07
PROSYN-Clo1313_2038	    1.80E-07	 1.79812711E-07	    1.80E-07
PROSYN-Clo1313_2044	    6.43E-08	 6.43346927E-08	    6.43E-08
PROSYN-Clo1313_2047	    3.71E-06	 3.70907133E-06	    3.71E-06
PROSYN-Clo1313_2048	    2.43E-07	 2.42596586E-07	    2.43E-07
PROSYN-Clo1313_2054	    9.70E-06	 9.69839583E-06	    9.70E-06
PROSYN-Clo1313_2055	    1.89E-06	 1.89221547E-06	    1.89E-06
PROSYN-Clo1313_2059	    5.74E-07	 5.73801508E-07	    5.74E-07
PROSYN-Clo1313_2072	    0.00E+00	 1.33924887E-05	    1.00E+03
PROSYN-Clo1313_2074	    0.00E+00	 1.33924887E-05	    1.00E+03
PROSYN-Clo1313_2077	    1.62E-07	 1.61946626E-07	    1.62E-07
PROSYN-Clo1313_2090	    5.52E-05	 5.52247002E-05	    5.52E-05
PROSYN-Clo1313_2091	    0.00E+00	 0.00000000E+00	    1.00E+03
PROSYN-Clo1313_2092	    1.07E-05	 1.07481007E-05	    1.07E-05
PROSYN-Clo1313_2093	    5.28E-05	 5.27814632E-05	    5.28E-05
PROSYN-Clo1313_2094	    8.52E-05	 8.52157990E-05	    8.52E-05
PROSYN-Clo1313_2095	    1.67E-04	 1.67425981E-04	    1.67E-04
PROSYN-Clo1313_2097	    2.86E-07	 2.86107798E-07	    2.86E-07
PROSYN-Clo1313_2099	    1.43E-07	 1.43317893E-07	    1.43E-07
PROSYN-Clo1313_2100	    2.12E-08	 2.12133231E-08	    2.12E-08
PROSYN-Clo1313_2102	    1.35E-07	 1.34889921E-07	    1.35E-07
PROSYN-Clo1313_2103	    3.94E-08	 3.94078028E-08	    3.94E-08
PROSYN-Clo1313_2119	    2.51E-07	 2.50509727E-07	    2.51E-07
PROSYN-Clo1313_2122	    0.00E+00	 0.00000000E+00	    0.00E+00
PROSYN-Clo1313_2124	    2.58E-06	 2.57846128E-06	    2.58E-06
PROSYN-Clo1313_2125	    1.86E-06	 1.85733235E-06	    1.86E-06
PROSYN-Clo1313_2126	    3.43E-07	 3.42586161E-07	    3.43E-07
PROSYN-Clo1313_2127	    8.64E-07	 8.63795816E-07	    8.64E-07
PROSYN-Clo1313_2130	    8.71E-06	 8.71139236E-06	    8.71E-06
PROSYN-Clo1313_2132	    1.75E-07	 1.74848891E-07	    1.75E-07
PROSYN-Clo1313_2136	    1.03E-07	 1.02981741E-07	    1.03E-07
PROSYN-Clo1313_2144	    7.49E-08	 7.49147812E-08	    7.49E-08
PROSYN-Clo1313_2148	    3.99E-08	 3.99485922E-08	    3.99E-08
PROSYN-Clo1313_2150	    1.79E-06	 1.79249645E-06	    1.79E-06
PROSYN-Clo1313_2162	    2.70E-06	 2.69983479E-06	    2.70E-06
PROSYN-Clo1313_2163	    1.13E-06	 1.12941261E-06	    1.13E-06
PROSYN-Clo1313_2170	    4.87E-08	 4.86639693E-08	    4.87E-08
PROSYN-Clo1313_2173	    1.75E-07	 1.75269016E-07	    1.75E-07
PROSYN-Clo1313_2179	    2.87E-06	 2.87122179E-06	    2.87E-06
PROSYN-Clo1313_2188	    0.00E+00	 0.00000000E+00	    0.00E+00
PROSYN-Clo1313_2189	    1.86E-08	 1.85840137E-08	    1.86E-08
PROSYN-Clo1313_2190	    1.21E-06	 1.20816292E-06	    1.21E-06
PROSYN-Clo1313_2198	    7.29E-08	 7.29352263E-08	    7.29E-08
PROSYN-Clo1313_2202	    3.60E-09	 3.60134837E-09	    3.60E-09
PROSYN-Clo1313_2207	    0.00E+00	 0.00000000E+00	    1.00E+03
PROSYN-Clo1313_2208	    0.00E+00	 0.00000000E+00	    1.00E+03
PROSYN-Clo1313_2209	    0.00E+00	 0.00000000E+00	    1.00E+03
PROSYN-Clo1313_2210	    0.00E+00	 0.00000000E+00	    1.00E+03
PROSYN-Clo1313_2211	    0.00E+00	 0.00000000E+00	    1.00E+03
PROSYN-Clo1313_2212	    0.00E+00	 0.00000000E+00	    1.00E+03
PROSYN-Clo1313_2233	    2.02E-09	 2.02174241E-09	    2.02E-09
PROSYN-Clo1313_2239	    5.65E-06	 5.65195750E-06	    5.65E-06
PROSYN-Clo1313_2260	    1.64E-08	 1.64117139E-08	    1.64E-08
PROSYN-Clo1313_2272	    3.02E-07	 3.01779372E-07	    3.02E-07
PROSYN-Clo1313_2278	    0.00E+00	 0.00000000E+00	    1.00E+03
PROSYN-Clo1313_2303	    3.09E-08	 3.08714616E-08	    3.09E-08
PROSYN-Clo1313_2304	    1.12E-07	 1.12456296E-07	    1.12E-07
PROSYN-Clo1313_2305	    5.66E-08	 5.66020256E-08	    5.66E-08
PROSYN-Clo1313_2306	    3.46E-08	 3.46396939E-08	    3.46E-08
PROSYN-Clo1313_2307	    1.05E-07	 1.04864507E-07	    1.05E-07
PROSYN-Clo1313_2312	    1.50E-08	 1.50383862E-08	    1.50E-08
PROSYN-Clo1313_2321	    4.68E-05	 4.67857742E-05	    4.68E-05
PROSYN-Clo1313_2322	    3.79E-07	 3.79319436E-07	    3.79E-07
PROSYN-Clo1313_2323	    2.04E-06	 2.03767631E-06	    2.04E-06
PROSYN-Clo1313_2326	    6.62E-06	 6.62432733E-06	    6.62E-06
PROSYN-Clo1313_2331	    3.20E-06	 3.19572196E-06	    3.20E-06
PROSYN-Clo1313_2332	    4.01E-06	 4.01332035E-06	    4.01E-06
PROSYN-Clo1313_2334	    1.64E-07	 1.64440780E-07	    1.64E-07
PROSYN-Clo1313_2335	    1.51E-05	 1.50871442E-05	    1.51E-05
PROSYN-Clo1313_2336	    1.12E-05	 1.12068255E-05	    1.12E-05
PROSYN-Clo1313_2337	    1.66E-07	 1.66172978E-07	    1.66E-07
PROSYN-Clo1313_2338	    8.94E-07	 8.93866020E-07	    8.94E-07
PROSYN-Clo1313_2341	    0.00E+00	 0.00000000E+00	    1.00E+03
PROSYN-Clo1313_2345	    0.00E+00	 0.00000000E+00	    1.00E+03
PROSYN-Clo1313_2346	    0.00E+00	 0.00000000E+00	    1.00E+03
PROSYN-Clo1313_2347	    0.00E+00	 0.00000000E+00	    1.00E+03
PROSYN-Clo1313_2348	    0.00E+00	 0.00000000E+00	    1.00E+03
PROSYN-Clo1313_2349	    7.70E-09	 7.70069729E-09	    7.70E-09
PROSYN-Clo1313_2359	    3.81E-08	 3.80632622E-08	    3.81E-08
PROSYN-Clo1313_2380	    0.00E+00	 0.00000000E+00	    1.00E+03
PROSYN-Clo1313_2426	    0.00E+00	 0.00000000E+00	    1.00E+03
PROSYN-Clo1313_2427	    0.00E+00	 0.00000000E+00	    1.00E+03
PROSYN-Clo1313_2428	    1.31E-06	 1.31482815E-06	    1.31E-06
PROSYN-Clo1313_2439	    5.50E-07	 5.50394747E-07	    5.50E-07
PROSYN-Clo1313_2447	    0.00E+00	 1.33924887E-05	    1.00E+03
PROSYN-Clo1313_2455	    0.00E+00	 1.33924887E-05	    1.00E+03
PROSYN-Clo1313_2456	    0.00E+00	 1.33924887E-05	    1.00E+03
PROSYN-Clo1313_2460	    3.45E-07	 3.45225473E-07	    3.45E-07
PROSYN-Clo1313_2468	    3.84E-05	 3.84254756E-05	    3.84E-05
PROSYN-Clo1313_2469	    1.29E-06	 1.28535234E-06	    1.29E-06
PROSYN-Clo1313_2470	    4.29E-06	 4.29400829E-06	    4.29E-06
PROSYN-Clo1313_2472	    8.73E-08	 8.73077223E-08	    8.73E-08
PROSYN-Clo1313_2474	    2.84E-07	 2.84300808E-07	    2.84E-07
PROSYN-Clo1313_2475	    1.71E-08	 1.71472298E-08	    1.71E-08
PROSYN-Clo1313_2476	    5.61E-07	 5.61491475E-07	    5.61E-07
PROSYN-Clo1313_2477	    0.00E+00	 0.00000000E+00	    1.00E+03
PROSYN-Clo1313_2478	    4.21E-07	 4.21473802E-07	    4.21E-07
PROSYN-Clo1313_2485	    0.00E+00	 0.00000000E+00	    1.00E+03
PROSYN-Clo1313_2490	    0.00E+00	 0.00000000E+00	    1.00E+03
PROSYN-Clo1313_2491	    0.00E+00	 0.00000000E+00	    1.00E+03
PROSYN-Clo1313_2492	    0.00E+00	 0.00000000E+00	    1.00E+03
PROSYN-Clo1313_2493	    0.00E+00	 0.00000000E+00	    1.00E+03
PROSYN-Clo1313_2494	    0.00E+00	 0.00000000E+00	    1.00E+03
PROSYN-Clo1313_2495	    0.00E+00	 0.00000000E+00	    1.00E+03
PROSYN-Clo1313_2496	    0.00E+00	 0.00000000E+00	    1.00E+03
PROSYN-Clo1313_2497	    0.00E+00	 0.00000000E+00	    1.00E+03
PROSYN-Clo1313_2530	    2.07E-06	 2.07367137E-06	    2.07E-06
PROSYN-Clo1313_2531	    1.23E-07	 1.22585185E-07	    1.23E-07
PROSYN-Clo1313_2532	    1.43E-05	 1.42657655E-05	    1.43E-05
PROSYN-Clo1313_2534	    8.54E-06	 8.54471990E-06	    8.54E-06
PROSYN-Clo1313_2537	    1.57E-06	 1.57281251E-06	    1.57E-06
PROSYN-Clo1313_2545	    5.36E-05	 5.36205159E-05	    5.36E-05
PROSYN-Clo1313_2554	    2.36E-05	 2.35748755E-05	    2.36E-05
PROSYN-Clo1313_2555	    7.23E-07	 7.23211138E-07	    7.23E-07
PROSYN-Clo1313_2556	    5.06E-07	 5.05626975E-07	    5.06E-07
PROSYN-Clo1313_2558	    4.91E-06	 4.91351717E-06	    4.91E-06
PROSYN-Clo1313_2559	    2.08E-06	 2.08327235E-06	    2.08E-06
PROSYN-Clo1313_2560	    1.32E-06	 1.32330824E-06	    1.32E-06
PROSYN-Clo1313_2561	    4.81E-06	 4.80861995E-06	    4.81E-06
PROSYN-Clo1313_2564	    6.80E-10	 6.79711650E-10	    6.80E-10
PROSYN-Clo1313_2577	    0.00E+00	 0.00000000E+00	    1.00E+03
PROSYN-Clo1313_2592	    1.44E-06	 1.44206036E-06	    1.44E-06
PROSYN-Clo1313_2597	    1.02E-06	 1.02164961E-06	    1.02E-06
PROSYN-Clo1313_2606	    1.25E-06	 1.25002795E-06	    1.25E-06
PROSYN-Clo1313_2608	    5.88E-07	 5.87829348E-07	    5.88E-07
PROSYN-Clo1313_2609	    2.04E-06	 2.04096959E-06	    2.04E-06
PROSYN-Clo1313_2610	    1.86E-07	 1.86320661E-07	    1.86E-07
PROSYN-Clo1313_2615	    2.01E-06	 2.00982768E-06	    2.01E-06
PROSYN-Clo1313_2617	    3.69E-06	 3.68849955E-06	    3.69E-06
PROSYN-Clo1313_2618	    2.80E-06	 2.79837144E-06	    2.80E-06
PROSYN-Clo1313_2624	    0.00E+00	 0.00000000E+00	    1.00E+03
PROSYN-Clo1313_2627	    2.49E-07	 2.49115796E-07	    2.49E-07
PROSYN-Clo1313_2628	    1.43E-07	 1.42908371E-07	    1.43E-07
PROSYN-Clo1313_2633	    1.61E-06	 1.60949196E-06	    1.61E-06
PROSYN-Clo1313_2635	    7.58E-07	 7.57923757E-07	    7.58E-07
PROSYN-Clo1313_2654	    0.00E+00	 0.00000000E+00	    1.00E+03
PROSYN-Clo1313_2693	    8.27E-08	 8.27266409E-08	    8.27E-08
PROSYN-Clo1313_2723	    3.27E-06	 3.27133999E-06	    3.27E-06
PROSYN-Clo1313_2724	    3.51E-07	 3.51197904E-07	    3.51E-07
PROSYN-Clo1313_2726	    4.87E-07	 4.87274576E-07	    4.87E-07
PROSYN-Clo1313_2731	    1.19E-07	 1.19174902E-07	    1.19E-07
PROSYN-Clo1313_2743	    1.75E-07	 1.74958787E-07	    1.75E-07
PROSYN-Clo1313_2745	    1.80E-07	 1.79971552E-07	    1.80E-07
PROSYN-Clo1313_2747	    9.60E-07	 9.59550167E-07	    9.60E-07
PROSYN-Clo1313_2754	    3.68E-06	 3.67682659E-06	    3.68E-06
PROSYN-Clo1313_2765	    3.74E-07	 3.74029882E-07	    3.74E-07
PROSYN-Clo1313_2766	    8.00E-08	 7.99760364E-08	    8.00E-08
PROSYN-Clo1313_2777	    1.95E-07	 1.95345298E-07	    1.95E-07
PROSYN-Clo1313_2783	    0.00E+00	 0.00000000E+00	    1.00E+03
PROSYN-Clo1313_2784	    0.00E+00	 0.00000000E+00	    1.00E+03
PROSYN-Clo1313_2785	    0.00E+00	 0.00000000E+00	    1.00E+03
PROSYN-Clo1313_2786	    3.37E-09	 3.37467142E-09	    3.37E-09
PROSYN-Clo1313_2793	    1.29E-09	 1.28705498E-09	    1.29E-09
PROSYN-Clo1313_2794	    0.00E+00	 0.00000000E+00	    0.00E+00
PROSYN-Clo1313_2798	    1.30E-07	 1.30358892E-07	    1.30E-07
PROSYN-Clo1313_2805	    3.31E-09	 3.30605651E-09	    3.31E-09
PROSYN-Clo1313_2825	    5.47E-07	 5.46707391E-07	    5.47E-07
PROSYN-Clo1313_2826	    0.00E+00	 0.00000000E+00	    1.00E+03
PROSYN-Clo1313_2831	    0.00E+00	 1.33924887E-05	    1.00E+03
PROSYN-Clo1313_2847	    1.32E-06	 1.32314079E-06	    1.32E-06
PROSYN-Clo1313_2851	    0.00E+00	 8.40203050E-05	    1.00E+03
PROSYN-Clo1313_2852	    1.02E-06	 1.02367589E-06	    1.02E-06
PROSYN-Clo1313_2853	    2.73E-08	 2.72970370E-08	    2.73E-08
PROSYN-Clo1313_2856	    6.64E-08	 6.64415242E-08	    6.64E-08
PROSYN-Clo1313_2861	    0.00E+00	 0.00000000E+00	    0.00E+00
PROSYN-Clo1313_2876	    5.23E-07	 5.22771527E-07	    5.23E-07
PROSYN-Clo1313_2882	    5.93E-06	 5.92931390E-06	    5.93E-06
PROSYN-Clo1313_2883	    1.62E-05	 1.62415559E-05	    1.62E-05
PROSYN-Clo1313_2884	    1.15E-05	 1.15322350E-05	    1.15E-05
PROSYN-Clo1313_2888	    4.45E-07	 4.44633406E-07	    4.45E-07
PROSYN-Clo1313_2893	    1.01E-06	 1.00971908E-06	    1.01E-06
PROSYN-Clo1313_2894	    1.91E-07	 1.90998720E-07	    1.91E-07
PROSYN-Clo1313_2902	    4.63E-07	 4.62606205E-07	    4.63E-07
PROSYN-Clo1313_2905	    6.96E-07	 6.95701073E-07	    6.96E-07
PROSYN-Clo1313_2911	    5.84E-08	 5.84212085E-08	    5.84E-08
PROSYN-Clo1313_2924	    8.61E-06	 8.60665429E-06	    8.61E-06
PROSYN-Clo1313_2927	    1.71E-06	 1.71477005E-06	    1.71E-06
PROSYN-Clo1313_2930	    0.00E+00	 1.33924887E-05	    1.00E+03
PROSYN-Clo1313_2933	    2.26E-07	 2.25614914E-07	    2.26E-07
PROSYN-Clo1313_2934	    4.59E-07	 4.59490348E-07	    4.59E-07
PROSYN-Clo1313_2935	    1.39E-06	 1.39121822E-06	    1.39E-06
PROSYN-Clo1313_2936	    2.20E-06	 2.19657435E-06	    2.20E-06
PROSYN-Clo1313_2937	    1.02E-06	 1.01725027E-06	    1.02E-06
PROSYN-Clo1313_2938	    5.41E-07	 5.41049391E-07	    5.41E-07
PROSYN-Clo1313_2939	    9.21E-08	 9.20551708E-08	    9.21E-08
PROSYN-Clo1313_2940	    5.71E-06	 5.71239037E-06	    5.71E-06
PROSYN-Clo1313_2941	    6.75E-06	 6.74661772E-06	    6.75E-06
PROSYN-Clo1313_2942	    7.60E-07	 7.59775297E-07	    7.60E-07
PROSYN-Clo1313_2944	    0.00E+00	 0.00000000E+00	    0.00E+00
PROSYN-Clo1313_2950	    5.39E-07	 5.38929945E-07	    5.39E-07
PROSYN-Clo1313_2952	    2.58E-06	 2.58402154E-06	    2.58E-06
PROSYN-Clo1313_2953	    7.44E-08	 7.43548268E-08	    7.44E-08
PROSYN-Clo1313_2954	    2.77E-07	 2.77246638E-07	    2.77E-07
PROSYN-Clo1313_2978	    0.00E+00	 0.00000000E+00	    1.00E+03
PROSYN-Clo1313_2989	    7.29E-07	 7.29466710E-07	    7.29E-07
PROSYN-Clo1313_2997	    2.24E-07	 2.24365563E-07	    2.24E-07
PROSYN-Clo1313_3003	    1.56E-07	 1.55667080E-07	    1.56E-07
PROSYN-Clo1313_3013	    0.00E+00	 0.00000000E+00	    1.00E+03
PROSYN-Clo1313_3017	    1.46E-06	 1.45947962E-06	    1.46E-06
PROSYN-Clo1313_3018	    2.30E-07	 2.29848678E-07	    2.30E-07
PROSYN-Clo1313_3019	    9.41E-07	 9.41120898E-07	    9.41E-07
PROSYN-Clo1313_3022	    1.62E-08	 1.62354172E-08	    1.62E-08
PROSYN-Clo1313_3033	    0.00E+00	 1.33924887E-05	    1.00E+03
PROSYN-Clo1313_1630	    1.56E-07	 1.55803323E-07	    1.56E-07
PROSYN-Clo1313_1713	    0.00E+00	 3.19468853E-04	    1.00E+03
PROSYN-Clo1313_1632	    0.00E+00	 0.00000000E+00	    1.00E+03
PROSYN-Clo1313_2234	    4.50E-08	 4.50325907E-08	    4.50E-08
PROSYN-Clo1313_3023	    1.82E-09	 1.81965159E-09	    1.82E-09
PROSYN-Clo1313_0522	    2.13E-09	 2.12832786E-09	    2.13E-09
PROSYN-Clo1313_2857	    1.00E-09	 1.00222391E-09	    1.00E-09
PROSYN-Clo1313_2216	    0.00E+00	 0.00000000E+00	    0.00E+00
PROSYN-Clo1313_1983	    7.54E-09	 7.53709382E-09	    7.54E-09
PROSYN-Clo1313_1563	    8.50E-09	 8.50037557E-09	    8.50E-09
PROSYN-Clo1313_1424	    3.76E-08	 3.76078291E-08	    3.76E-08
PROSYN-Clo1313_2795	    0.00E+00	 0.00000000E+00	    0.00E+00
PROSYN-Clo1313_2858	    1.76E-10	 1.76101295E-10	    1.76E-10
PROSYN-Clo1313_2860	    0.00E+00	 0.00000000E+00	    0.00E+00
PROSYN-Clo1313_2843	    0.00E+00	 0.00000000E+00	    0.00E+00
PROSYN-Clo1313_0500	    0.00E+00	 0.00000000E+00	    0.00E+00
PROSYN-Clo1313_1783	    0.00E+00	 0.00000000E+00	    0.00E+00
PROSYN-Clo1313_1494	    0.00E+00	 0.00000000E+00	    0.00E+00
PROSYN-Clo1313_0987	    1.21E-08	 1.21351437E-08	    1.21E-08
PROSYN-Clo1313_2479	    0.00E+00	 0.00000000E+00	    0.00E+00
PROSYN-Clo1313_2859	    0.00E+00	 0.00000000E+00	    0.00E+00
PROSYN-Clo1313_0135	    0.00E+00	 0.00000000E+00	    0.00E+00
PROSYN-Clo1313_0563	    4.99E-09	 4.99282571E-09	    4.99E-09
PROSYN-Clo1313_2043	    4.82E-09	 4.82306964E-09	    4.82E-09
PROSYN-Clo1313_0689	    1.91E-08	 1.91229637E-08	    1.91E-08
PROSYN-Clo1313_1971	    4.73E-08	 4.72513977E-08	    4.73E-08
PROSYN-Clo1313_0693	    1.84E-08	 1.83974647E-08	    1.84E-08
PROSYN-Clo1313_0950	    1.18E-06	 1.18182605E-06	    1.18E-06
PROSYN-Clo1313_0630	    9.68E-07	 9.68495188E-07	    9.68E-07
PROSYN-Clo1313_1768	    2.13E-07	 2.13490794E-07	    2.13E-07
PROSYN-Clo1313_1488	    3.03E-07	 3.02710014E-07	    3.03E-07
PROSYN-PROTDUMMY	    0.00E+00	 2.57371861E-03	    1.00E+03
PROWASTE-Clo1313_0011	    0.00E+00	 0.00000000E+00	    1.00E+03
PROWASTE-Clo1313_0020	    0.00E+00	 6.84176994E-05	    1.00E+03
PROWASTE-Clo1313_0021	    0.00E+00	 0.00000000E+00	    1.00E+03
PROWASTE-Clo1313_0022	    0.00E+00	 3.43743059E-05	    1.00E+03
PROWASTE-Clo1313_0023	    0.00E+00	 8.13804263E-05	    1.00E+03
PROWASTE-Clo1313_0030	    0.00E+00	 1.41647776E-06	    1.00E+03
PROWASTE-Clo1313_0034	    0.00E+00	 2.50995602E-07	    1.00E+03
PROWASTE-Clo1313_0046	    0.00E+00	 0.00000000E+00	    1.00E+03
PROWASTE-Clo1313_0061	    0.00E+00	 1.77560196E-06	    1.00E+03
PROWASTE-Clo1313_0062	    0.00E+00	 7.93622010E-08	    1.00E+03
PROWASTE-Clo1313_0063	    0.00E+00	 1.56957554E-06	    1.00E+03
PROWASTE-Clo1313_0064	    0.00E+00	 0.00000000E+00	    1.00E+03
PROWASTE-Clo1313_0065	    0.00E+00	 4.26166137E-08	    1.00E+03
PROWASTE-Clo1313_0066	    0.00E+00	 6.38390422E-07	    1.00E+03
PROWASTE-Clo1313_0068	    0.00E+00	 4.32582544E-07	    1.00E+03
PROWASTE-Clo1313_0073	    0.00E+00	 5.43410508E-08	    1.00E+03
PROWASTE-Clo1313_0074	    0.00E+00	 0.00000000E+00	    1.00E+03
PROWASTE-Clo1313_0075	    0.00E+00	 9.73510004E-08	    1.00E+03
PROWASTE-Clo1313_0076	    0.00E+00	 1.43519231E-07	    1.00E+03
PROWASTE-Clo1313_0077	    0.00E+00	 1.60893134E-06	    1.00E+03
PROWASTE-Clo1313_0078	    0.00E+00	 5.31051256E-08	    1.00E+03
PROWASTE-Clo1313_0079	    0.00E+00	 0.00000000E+00	    1.00E+03
PROWASTE-Clo1313_0080	    0.00E+00	 0.00000000E+00	    1.00E+03
PROWASTE-Clo1313_0083	    0.00E+00	 0.00000000E+00	    1.00E+03
PROWASTE-Clo1313_0098	    0.00E+00	 1.26619996E-07	    1.00E+03
PROWASTE-Clo1313_0099	    0.00E+00	 6.47167306E-07	    1.00E+03
PROWASTE-Clo1313_0100	    0.00E+00	 0.00000000E+00	    1.00E+03
PROWASTE-Clo1313_0101	    0.00E+00	 4.15725605E-05	    1.00E+03
PROWASTE-Clo1313_0102	    0.00E+00	 3.41489337E-06	    1.00E+03
PROWASTE-Clo1313_0108	    0.00E+00	 0.00000000E+00	    1.00E+03
PROWASTE-Clo1313_0109	    0.00E+00	 0.00000000E+00	    1.00E+03
PROWASTE-Clo1313_0110	    0.00E+00	 0.00000000E+00	    1.00E+03
PROWASTE-Clo1313_0111	    0.00E+00	 0.00000000E+00	    1.00E+03
PROWASTE-Clo1313_0112	    0.00E+00	 0.00000000E+00	    1.00E+03
PROWASTE-Clo1313_0113	    0.00E+00	 0.00000000E+00	    1.00E+03
PROWASTE-Clo1313_0114	    0.00E+00	 7.15085739E-09	    1.00E+03
PROWASTE-Clo1313_0115	    0.00E+00	 0.00000000E+00	    1.00E+03
PROWASTE-Clo1313_0116	    0.00E+00	 0.00000000E+00	    1.00E+03
PROWASTE-Clo1313_0117	    0.00E+00	 0.00000000E+00	    1.00E+03
PROWASTE-Clo1313_0118	    0.00E+00	 0.00000000E+00	    1.00E+03
PROWASTE-Clo1313_0119	    0.00E+00	 0.00000000E+00	    1.00E+03
PROWASTE-Clo1313_0120	    0.00E+00	 0.00000000E+00	    1.00E+03
PROWASTE-Clo1313_0122	    0.00E+00	 1.03615911E-09	    1.00E+03
PROWASTE-Clo1313_0124	    0.00E+00	 0.00000000E+00	    1.00E+03
PROWASTE-Clo1313_0137	    0.00E+00	 0.00000000E+00	    1.00E+03
PROWASTE-Clo1313_0138	    0.00E+00	 6.15006057E-08	    1.00E+03
PROWASTE-Clo1313_0139	    0.00E+00	 1.09793641E-08	    1.00E+03
PROWASTE-Clo1313_0142	    0.00E+00	 1.09347987E-07	    1.00E+03
PROWASTE-Clo1313_0144	    0.00E+00	 3.10209530E-08	    1.00E+03
PROWASTE-Clo1313_0145	    0.00E+00	 4.07462629E-08	    1.00E+03
PROWASTE-Clo1313_0146	    0.00E+00	 0.00000000E+00	    1.00E+03
PROWASTE-Clo1313_0147	    0.00E+00	 0.00000000E+00	    1.00E+03
PROWASTE-Clo1313_0148	    0.00E+00	 1.23706772E-08	    1.00E+03
PROWASTE-Clo1313_0152	    0.00E+00	 0.00000000E+00	    1.00E+03
PROWASTE-Clo1313_0165	    0.00E+00	 2.88214445E-07	    1.00E+03
PROWASTE-Clo1313_0168	    0.00E+00	 6.20550198E-07	    1.00E+03
PROWASTE-Clo1313_0169	    0.00E+00	 1.42688240E-07	    1.00E+03
PROWASTE-Clo1313_0172	    0.00E+00	 1.64468254E-07	    1.00E+03
PROWASTE-Clo1313_0175	    0.00E+00	 0.00000000E+00	    1.00E+03
PROWASTE-Clo1313_0177	    0.00E+00	 8.22622059E-09	    1.00E+03
PROWASTE-Clo1313_0184	    0.00E+00	 4.15646753E-07	    1.00E+03
PROWASTE-Clo1313_0185	    0.00E+00	 2.57086520E-06	    1.00E+03
PROWASTE-Clo1313_0186	    0.00E+00	 4.31122400E-07	    1.00E+03
PROWASTE-Clo1313_0188	    0.00E+00	 1.45949600E-07	    1.00E+03
PROWASTE-Clo1313_0189	    0.00E+00	 8.30629058E-09	    1.00E+03
PROWASTE-Clo1313_0190	    0.00E+00	 9.92941228E-07	    1.00E+03
